-1600.42521289187
10.0000005356117
0.755846830913727
0.692157757277822
3.84602628315809
3.65045440313608
2.67612600790716
2.03994670695863
1.21127480887886
0.337699910578222
-0.0309438201732513
-0.91004260700534
0.0348435934950227
0.279037585071157
1.01331063144547
0.651811689380618
0.879634737711258
0.85355936807936
0.963215202082535
0.982038549838715
1.78614726437961
3.01748200493313
4.39868342257669
-1086.86271489922
8.83667320459415
0.87861819874042
0.809336535960315
3.62539246889975
3.44440937561099
2.47967046936005
1.8356393598163
0.969717539059477
-0.00532092967276181
-0.454260872746535
-1.80702069129092
-0.371844313315431
-0.0754617677917778
0.750868882075887
0.352749482112861
0.604607414458838
0.576127295282318
0.695589592583609
0.715223868964337
1.56361625006581
2.82470239524272
4.21870087490358
-446.564623168378
5.80419347295395
1.52177249721518
1.36217430456097
3.45434338788621
3.41971908612112
2.90152181538711
2.07090465634363
1.16340771841618
0.624410681468763
0.429473340551878
0.364772698046297
0.169585464012578
0.382450218289163
0.268235847495446
0.54418165503438
0.459075853502174
0.649150073230184
0.791730823141668
1.36607069520858
2.21037035882772
3.00196033317461
4.08336121696702
-446.577371890253
5.80420815362006
1.52179882097566
1.36219523696339
3.45437258590557
3.4197483129898
2.90155158879118
2.07093653784058
1.16344506495028
0.624454458647969
0.429520503142335
0.364820936900715
0.16963802556323
0.382498094014821
0.268286129403228
0.544226811954771
0.459122449743841
0.649193578096919
0.79177215979978
1.36610644470241
2.21040202786105
3.00199022404655
4.08338995266861
-1086.67625536246
8.83657327469158
0.878467510452031
0.809203222365262
4.2674019313631
4.08641901901452
3.12167297762092
2.47763001184874
1.61167228642824
0.636532372582168
0.187500181238058
-1.16598859967068
0.269937655030186
0.566379690955148
1.39280804305865
0.994651522446286
1.24653470577256
1.21805240495529
1.33752470172833
1.35715955312056
2.20559685737496
3.4667080446529
4.86071474693702
-1144.52222977588
2.00000109034646
8.95866835540268
6.73146182296562
4.99999983881758
4.48560360202268
3.20932663651563
1.91659202405391
1.35166788016473
0.9298519270619
0.267489143991965
-0.742106174987763
-4.99993923132627
-1.00269205613516
-0.470429334016985
0.217540170049861
-0.944490227591549
0.325150061363653
-0.282830001808527
0.840931382059609
1.34194985267793
2.97361615263265
3.38862114050945
-12550.5294532327
10.7571033160402
7.11393899653947
5.58211280231745
4.999999970715
3.95555031283877
2.71620447494222
1.3025699929676
0.712811157222114
1.45865193714475
0.544021997243703
0.433971161488575
0.00361923440452356
-4.99998860486296
-0.10349306494533
0.421711324798491
-0.115195741971834
0.439212467536233
1.12850992100338
2.42830715373344
2.22292244418698
2.10634159070439
3.12477916896508
-1086.607318483
8.83650575610234
0.878424985902093
0.80916535119548
4.26734679891289
4.08636467583494
3.12161718172107
2.47757077882297
1.61160171530838
0.636429125131032
0.18736747049185
-1.16635246222013
0.269811218348773
0.566272651434613
1.39273223467889
0.994563906090512
1.24645502129606
1.21797186411105
1.33744749466602
1.3570823980946
2.20553394684411
3.46665344146474
4.86066315691888
